monthly_fee,avg_weekly_usage_hours,support_tickets,payment_failures,tenure_months,last_login_days_ago,signup_year,signup_month,low_usage_flag,inactive_flag,payment_issue_flag,fee_per_usage_hour,high_support_flag,tickets_per_tenure,usage_per_tenure,plan_type_Basic,plan_type_Premium,plan_type_Standard
-0.17411723255185677,-0.7598820784232745,-1.4732158402644548,-0.8966381564271386,-0.0609043825835948,-0.13498488512038342,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.06348246630986361,-0.8636596714326981,-0.6570891360010322,-0.4615147169319516,0.0,0.0,1.0
-1.1491737348422544,1.5708684189074824,0.060777643613466735,-0.8966381564271386,-0.3509663605862577,1.4885326370829326,0.9753048303966019,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7276530938239419,-0.8636596714326981,-0.183851907698923,0.21891363093710917,1.0,0.0,0.0
-1.1491737348422544,-0.22633678385358305,-0.7062190983254941,-0.8966381564271386,1.6794674854323823,0.9286990087369614,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5871920926966195,-0.8636596714326981,-0.5547675731249005,-0.5162002071168642,1.0,0.0,0.0
-1.1491737348422544,-1.040695391354691,-1.0897174692949745,-1.4908598932309227,0.22915759541906808,-0.19096824795498055,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.3414191053875378,-0.8636596714326981,-0.5710460035824669,-0.5501174020643538,1.0,0.0,0.0
1.2884675208837397,0.09659852601754576,-0.32272072735601365,-0.8966381564271386,-0.7377156645898082,-0.07900152228578633,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.047555539489709885,-0.8636596714326981,-0.183851907698923,-0.009372529771451192,0.0,1.0,0.0
-1.1491737348422544,0.630143820587237,1.5947711274913883,-0.8966381564271386,0.13247026941818044,-0.19096824795498055,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6785048639372969,1.1578634884515693,0.06403425950694369,-0.19593679837924508,1.0,0.0,0.0
-0.17411723255185677,1.4304617624417744,0.44427601458294713,-1.4908598932309227,-1.6079015985977967,0.7607489202331702,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.580771262336581,1.1578634884515693,2.4978257193463627,4.010504445387108,0.0,0.0,1.0
1.2884675208837397,0.43357450153524557,0.44427601458294713,0.8860270539842137,0.3258449214199557,-1.1986687789777284,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.1626244991515949,1.1578634884515693,-0.24557850269485032,-0.27730518183454644,0.0,1.0,0.0
-0.17411723255185677,0.012354532138120869,-1.0897174692949745,0.29180531718042957,0.3258449214199557,0.032965203383407866,0.9753048303966019,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.37743223697534617,-0.8636596714326981,-0.5747870093397959,-0.3571526609261974,0.0,0.0,1.0
-0.17411723255185677,-1.110898719587545,0.8277743855524275,-0.8966381564271386,0.519219573421731,-0.24695161078957764,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.26949456318383014,1.1578634884515693,-0.2027813968310074,-0.5807256023828199,0.0,0.0,1.0
1.2884675208837397,1.514705756321199,-1.4732158402644548,-1.4908598932309227,-0.25427903458537005,-1.2546521418123255,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.3808440073362965,-0.8636596714326981,-0.6570891360010322,0.15027024051701945,0.0,1.0,0.0
-1.1491737348422544,-1.4338340294586738,0.060777643613466735,-0.3024164196233545,1.0993435294270566,-1.3106355046469225,0.9753048303966019,-1.3358911594277418,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.05300874563411998,-0.8636596714326981,-0.41283766332897587,-0.6498408934245177,1.0,0.0,0.0
1.2884675208837397,1.6129904158471946,0.44427601458294713,1.4802487907879978,1.292718181428832,-0.02301815945118923,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3941215006760957,1.1578634884515693,-0.37027869460581453,-0.25052804743209384,0.0,1.0,0.0
-1.1491737348422544,-0.33866210902614974,-1.4732158402644548,-0.3024164196233545,-1.511214272596909,1.6564827255867238,0.9753048303966019,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5680313800428382,-0.8636596714326981,-0.6570891360010322,0.9037721130627899,1.0,0.0,0.0
-0.17411723255185677,0.8688351365789413,-0.32272072735601365,-0.3024164196233545,0.42253224742084333,0.704765557398573,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5246805011906811,-0.8636596714326981,-0.42047052184997763,-0.21597788192109788,0.0,0.0,1.0
-0.17411723255185677,0.7705504770529451,0.060777643613466735,1.4802487907879978,-0.7377156645898082,-1.086702053308534,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5124865431941433,-0.8636596714326981,-0.026106164931553297,0.2354930727762782,0.0,0.0,1.0
-1.1491737348422544,-1.7286880080366613,-0.32272072735601365,1.4802487907879978,0.03578294341729282,1.208615822909947,-1.0253204627248194,1.5682200567195232,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.2547811042157335,-0.8636596714326981,-0.3731467990197667,-0.6847934834656049,1.0,0.0,0.0
1.2884675208837397,-0.5492720937247121,-1.0897174692949745,-0.3024164196233545,0.03578294341729282,1.5445159999175295,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.3273774874085987,-0.8636596714326981,-0.5624416903406104,-0.42768460079048903,0.0,1.0,0.0
1.2884675208837397,-1.5742406859243823,-0.32272072735601365,-1.4908598932309227,1.0993435294270566,-0.07900152228578633,0.9753048303966019,-0.7550689161982888,2.1579077034399914,-0.9831771972687061,-2.355781739113193,3.5447979388435193,-0.8636596714326981,-0.4739005314969899,-0.6695881194364314,0.0,1.0,0.0
-0.17411723255185677,-0.9143294005355534,1.5947711274913883,0.29180531718042957,-0.44765368658714527,0.48083210606018467,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.05530933880680556,1.1578634884515693,0.3524836177101341,-0.44196842760577315,0.0,0.0,1.0
-0.17411723255185677,-1.2513053760532533,1.5947711274913883,0.29180531718042957,1.0993435294270566,-0.8627686019701457,-1.0253204627248194,0.4065755702606172,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.49591894323954183,1.1578634884515693,-0.1685861906569195,-0.6241694996090299,0.0,0.0,1.0
-1.1491737348422544,-0.33866210902614974,-1.4732158402644548,0.29180531718042957,0.3258449214199557,-1.1426854161431312,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5680313800428382,-0.8636596714326981,-0.6570891360010322,-0.42369222683590646,1.0,0.0,0.0
1.2884675208837397,1.3602584342089201,1.211272756521908,-1.4908598932309227,1.5827801594314947,-1.4226022303161168,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.3583880046780645,1.1578634884515693,-0.2890157362105028,-0.31885544410260924,0.0,1.0,0.0
1.2884675208837397,1.4445024280883447,-0.32272072735601365,1.4802487907879978,0.03578294341729282,1.6564827255867238,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.37088980630822965,-0.8636596714326981,-0.3731467990197667,0.00695184373173074,0.0,1.0,0.0
-1.1491737348422544,0.3633711733023915,-1.0897174692949745,-1.4908598932309227,-1.4145269465960215,1.3205825485791411,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.6573028821797745,-0.8636596714326981,-0.27849935335934484,1.1945500160882188,1.0,0.0,0.0
1.2884675208837397,-1.1670613821738285,0.8277743855524275,1.4802487907879978,-1.317839620595134,0.9846823715715586,0.9753048303966019,-0.4646577945835623,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.2623812780897843,1.1578634884515693,1.2358597772074047,-0.2338326654402032,0.0,1.0,0.0
-0.17411723255185677,1.1496484495103578,0.8277743855524275,-0.3024164196233545,-0.15759170858448243,1.264599185744544,0.9753048303966019,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5552639252543958,1.1578634884515693,-0.026106164931553297,0.014433848254022556,0.0,0.0,1.0
-1.1491737348422544,1.0794451212775036,1.5947711274913883,-0.8966381564271386,0.7125942254235061,-1.1986687789777284,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7057822673680275,1.1578634884515693,-0.09621538393927317,-0.2360999395378673,1.0,0.0,0.0
1.2884675208837397,1.6691530784334783,1.5947711274913883,0.8860270539842137,1.002656203426169,0.48083210606018467,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4013851570546792,1.1578634884515693,-0.15230275914544908,-0.19710282505804377,0.0,1.0,0.0
-0.17411723255185677,1.4164210967952033,-0.7062190983254941,0.8860270539842137,1.3894055074297196,-0.5268684249625631,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5795968620250888,-0.8636596714326981,-0.5457391999299477,-0.2890474581715539,0.0,0.0,1.0
-1.1491737348422544,1.4585430937349158,-1.4732158402644548,0.8860270539842137,-0.6410283385889205,1.15263246007535,0.9753048303966019,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7232094973376609,-0.8636596714326981,-0.6570891360010322,0.3940278539129493,1.0,0.0,0.0
-0.17411723255185677,1.0654044556309326,-1.0897174692949745,0.8860270539842137,1.1960308554279442,-0.19096824795498055,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5466863416681539,-0.8636596714326981,-0.5979344824632686,-0.3109908370763367,0.0,0.0,1.0
-1.1491737348422544,-0.8300854066561285,-0.32272072735601365,-1.4908598932309227,-1.317839620595134,0.648782194563976,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.439145648832636,-0.8636596714326981,0.2893853206031862,0.011032937107526326,1.0,0.0,0.0
-0.17411723255185677,0.5739811580009538,1.211272756521908,-1.4908598932309227,0.6159068994226186,-0.8067852391355487,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.4852533703352089,1.1578634884515693,-0.14744904398337616,-0.30289732256904994,0.0,0.0,1.0
-0.17411723255185677,0.967119796104937,-1.4732158402644548,-0.3024164196233545,-0.8344029905906958,1.3205825485791411,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.536053712014375,-0.8636596714326981,-0.6570891360010322,0.39873680780809795,0.0,0.0,1.0
1.2884675208837397,0.9249977991652244,-0.32272072735601365,-0.3024164196233545,0.519219573421731,0.8727156459023644,0.9753048303966019,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.28213717880042266,-0.8636596714326981,-0.4299352664160198,-0.22567047868861217,0.0,1.0,0.0
-0.17411723255185677,0.6161031549406664,-1.0897174692949745,0.29180531718042957,-0.3509663605862577,1.4885326370829326,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.49143982880667647,-0.8636596714326981,-0.5387798289255049,-0.04125607176985342,0.0,0.0,1.0
-0.17411723255185677,-0.6896787501904204,1.211272756521908,0.8860270539842137,0.42253224742084333,-1.4226022303161168,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.10787940357568934,1.1578634884515693,-0.1049790363152381,-0.4991037348669101,0.0,0.0,1.0
-1.1491737348422544,1.276014440329495,-1.4732158402644548,0.29180531718042957,1.0993435294270566,-0.9187519648047429,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7153293585687833,-0.8636596714326981,-0.6570891360010322,-0.268719431394584,1.0,0.0,0.0
-0.17411723255185677,1.584909084554053,1.211272756521908,-0.8966381564271386,1.002656203426169,0.9846823715715586,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5930745036950716,1.1578634884515693,-0.21540105625239694,-0.20934610518543023,0.0,0.0,1.0
-0.17411723255185677,1.4164210967952033,0.8277743855524275,1.4802487907879978,0.13247026941818044,1.5445159999175295,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5795968620250888,1.1578634884515693,-0.1162465893700503,-0.03269306334742535,0.0,0.0,1.0
-0.17411723255185677,0.967119796104937,-1.0897174692949745,0.29180531718042957,-0.7377156645898082,1.3765659114137383,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.536053712014375,-0.8636596714326981,-0.49934339323366256,0.30691220685269943,0.0,0.0,1.0
-1.1491737348422544,1.0654044556309326,-0.7062190983254941,-0.3024164196233545,1.4860928334306072,-0.6948185134663545,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7050527554158104,-0.8636596714326981,-0.5489206266748358,-0.3446051999260808,1.0,0.0,0.0
1.2884675208837397,-0.8160447410095578,1.5947711274913883,0.8860270539842137,1.3894055074297196,-0.41490169929336895,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.6065144215513544,1.1578634884515693,-0.21168939171669415,-0.5753241552677965,0.0,1.0,0.0
-0.17411723255185677,-0.5492720937247121,1.211272756521908,0.29180531718042957,-0.15759170858448243,1.5445159999175295,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.1833541969275933,1.1578634884515693,0.07905766358002658,-0.3970764004720228,0.0,0.0,1.0
-1.1491737348422544,-0.5913940906644246,0.44427601458294713,1.4802487907879978,-1.6079015985977967,-1.1426854161431312,0.9753048303966019,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5133640890435182,1.1578634884515693,2.4978257193463627,1.0721172148143538,1.0,0.0,0.0
-1.1491737348422544,-0.04380813044816248,0.44427601458294713,-0.8966381564271386,-1.317839620595134,-0.3029349736241747,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6135204616464388,1.1578634884515693,0.9203682916726653,0.5823860097188951,1.0,0.0,0.0
1.2884675208837397,-0.3807841059658623,0.8277743855524275,-0.3024164196233545,0.519219573421731,-0.35891833645877186,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.19987697049752792,1.1578634884515693,-0.2027813968310074,-0.45339548905800064,0.0,1.0,0.0
-1.1491737348422544,-0.01572679915502068,-0.32272072735601365,0.8860270539842137,-1.2211522945942463,-0.7508018763009515,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6171307062181531,-0.8636596714326981,0.15417468394544068,0.4162272079900787,1.0,0.0,0.0
1.2884675208837397,1.0654044556309326,-0.7062190983254941,-0.3024164196233545,-0.15759170858448243,-0.5268684249625631,-1.0253204627248194,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3091367210466694,-0.8636596714326981,-0.4467614789778726,-0.0059716186249549625,0.0,1.0,0.0
1.2884675208837397,0.8688351365789413,-1.0897174692949745,-0.3024164196233545,1.002656203426169,-0.07900152228578633,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.2705851358492921,-0.8636596714326981,-0.5939908388940843,-0.3134139862682152,0.0,1.0,0.0
-0.17411723255185677,0.5178184954146707,1.211272756521908,0.29180531718042957,0.13247026941818044,-0.3029349736241747,0.9753048303966019,1.5682200567195232,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.47667668927249257,1.1578634884515693,-0.026106164931553297,-0.21925733195521924,0.0,0.0,1.0
-1.1491737348422544,-1.5321186889846699,0.8277743855524275,0.8860270539842137,1.6794674854323823,-0.24695161078957764,0.9753048303966019,1.5682200567195232,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.2666571649375179,1.1578634884515693,-0.35012444737263704,-0.6700684573664508,1.0,0.0,0.0
-1.1491737348422544,0.37741183894896224,1.5947711274913883,-1.4908598932309227,-1.6079015985977967,0.3128820175563934,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.6585397764864911,1.1578634884515693,4.390774632554799,2.480094429463798,1.0,0.0,0.0
1.2884675208837397,-0.7458414127767037,0.8277743855524275,-1.4908598932309227,0.8092815514243938,-0.5828517877971603,0.9753048303966019,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,0.5210992030254193,1.1578634884515693,-0.2514572260277958,-0.5369996019278682,0.0,1.0,0.0
-1.1491737348422544,1.5708684189074824,-1.0897174692949745,1.4802487907879978,-0.5443410125880329,0.9846823715715586,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7276530938239419,-0.8636596714326981,-0.5218784993432868,0.3506382073076511,1.0,0.0,0.0
1.2884675208837397,-1.4478746951052448,0.8277743855524275,0.8860270539842137,-0.25427903458537005,1.264599185744544,0.9753048303966019,0.4065755702606172,2.1579077034399914,1.0171106518520039,0.42448754203198746,2.4429416198589573,1.1578634884515693,0.011010480425474955,-0.6095333203296116,0.0,1.0,0.0
1.2884675208837397,1.1215671182172158,1.211272756521908,-1.4908598932309227,1.6794674854323823,0.648782194563976,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.31924613869138274,1.1578634884515693,-0.2989636659345712,-0.35736846492374236,0.0,1.0,0.0
-1.1491737348422544,-1.209183379113541,0.44427601458294713,-0.8966381564271386,-0.0609043825835948,-0.9747353276393399,0.9753048303966019,1.2778089351047968,2.1579077034399914,-0.9831771972687061,0.42448754203198746,-0.22340969443496628,1.1578634884515693,-0.15894468515670676,-0.5646160232678377,1.0,0.0,0.0
-1.1491737348422544,-1.3495900355792492,0.060777643613466735,-0.3024164196233545,0.519219573421731,-0.5828517877971603,-1.0253204627248194,0.1161644486458907,2.1579077034399914,-0.9831771972687061,0.42448754203198746,-0.0747544287001379,-0.8636596714326981,-0.35421730988768235,-0.622352754815934,1.0,0.0,0.0
-0.17411723255185677,0.22296451683668322,1.5947711274913883,0.29180531718042957,-0.3509663605862577,-1.1986687789777284,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4243866015030283,1.1578634884515693,0.2893853206031862,-0.1483847728844851,0.0,0.0,1.0
-1.1491737348422544,-0.07188946174130402,1.5947711274913883,0.8860270539842137,-0.6410283385889205,-0.9187519648047429,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6098024485800464,1.1578634884515693,0.5078025028964674,-0.11924812065825283,1.0,0.0,0.0
1.2884675208837397,0.4195338358886748,-1.0897174692949745,-0.3024164196233545,1.6794674854323823,-0.47088506212796605,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.15848247052471243,-0.8636596714326981,-0.6059283545629663,-0.4400933306493266,0.0,1.0,0.0
-1.1491737348422544,1.2198517777432119,1.211272756521908,-0.8966381564271386,1.4860928334306072,0.648782194563976,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7127223147010674,1.1578634884515693,-0.27849935335934484,-0.325365759725902,1.0,0.0,0.0
-0.17411723255185677,0.5880218236475249,-1.4732158402644548,0.29180531718042957,-1.511214272596909,-0.5828517877971603,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4873383093780792,-0.8636596714326981,-0.6570891360010322,1.913842723572174,0.0,0.0,1.0
-0.17411723255185677,0.6722658175269495,-0.7062190983254941,1.4802487907879978,1.1960308554279442,1.0406657344061556,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4993796685561535,-0.8636596714326981,-0.5387798289255049,-0.3645551876336525,0.0,0.0,1.0
1.2884675208837397,0.04043586343126242,1.5947711274913883,0.8860270539842137,1.0993435294270566,-0.13498488512038342,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.024595770543089708,1.1578634884515693,-0.1685861906569195,-0.4424950202994243,0.0,1.0,0.0
1.2884675208837397,1.1917704464500698,0.44427601458294713,0.29180531718042957,-1.4145269465960215,1.3205825485791411,-1.0253204627248194,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.3313751832986003,1.1578634884515693,1.2358597772074047,1.91690354360402,0.0,1.0,0.0
1.2884675208837397,0.6863064831735205,0.44427601458294713,-0.3024164196233545,-0.15759170858448243,-0.19096824795498055,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.22964604746529924,1.1578634884515693,-0.13126999344313306,-0.09779621958035345,0.0,1.0,0.0
1.2884675208837397,-1.181102047820399,0.8277743855524275,1.4802487907879978,-0.15759170858448243,-1.2546521418123255,0.9753048303966019,-0.7550689161982888,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.3010177983658662,1.1578634884515693,-0.026106164931553297,-0.5501174020643538,0.0,1.0,0.0
-0.17411723255185677,-1.3355493699326781,-0.7062190983254941,-1.4908598932309227,-1.317839620595134,-0.02301815945118923,0.9753048303966019,1.5682200567195232,2.1579077034399914,-0.9831771972687061,-2.355781739113193,0.681175254194215,-0.8636596714326981,-0.026106164931553297,-0.3562654667140679,0.0,0.0,1.0
-1.1491737348422544,-1.3636307012258198,-1.0897174692949745,-1.4908598932309227,-1.1244649685933585,-1.1986687789777284,-1.0253204627248194,0.1161644486458907,2.1579077034399914,-0.9831771972687061,-2.355781739113193,-0.055995549928838165,-0.8636596714326981,-0.42047052184997763,-0.45829280110895515,1.0,0.0,0.0
1.2884675208837397,1.2479331090363535,-0.32272072735601365,0.8860270539842137,0.03578294341729282,1.4885326370829326,0.9753048303966019,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.34069539652309383,-0.8636596714326981,-0.3731467990197667,-0.035899636714121816,0.0,1.0,0.0
-1.1491737348422544,0.5880218236475249,-0.7062190983254941,1.4802487907879978,1.6794674854323823,-1.4226022303161168,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.675453110238555,-0.8636596714326981,-0.5547675731249005,-0.4202393628751864,1.0,0.0,0.0
1.2884675208837397,1.6691530784334783,0.060777643613466735,-0.8966381564271386,-1.4145269465960215,-0.9747353276393399,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4013851570546792,-0.8636596714326981,0.8572699945657174,2.3331750679351604,0.0,1.0,0.0
-0.17411723255185677,-0.12805212432758736,0.8277743855524275,-0.8966381564271386,1.6794674854323823,-0.8627686019701457,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3401095369661629,1.1578634884515693,-0.35012444737263704,-0.5046187259152823,0.0,0.0,1.0
-1.1491737348422544,0.4616558328283871,-1.4732158402644548,-1.4908598932309227,-0.44765368658714527,1.0966490972407528,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.6656591099960808,-0.8636596714326981,-0.6570891360010322,-0.0420212767778152,1.0,0.0,0.0
-1.1491737348422544,0.8267131396392288,0.8277743855524275,1.4802487907879978,-0.0609043825835948,-0.6388351506317573,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6915236246656001,1.1578634884515693,-0.05931579498784166,-0.09743822893335383,1.0,0.0,0.0
1.2884675208837397,0.08255786037097498,-0.32272072735601365,-0.3024164196233545,-1.027777642592471,-0.47088506212796605,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.041934354678640894,-0.8636596714326981,-0.026106164931553297,0.21508760589730083,0.0,1.0,0.0
-1.1491737348422544,1.6270310814937656,1.5947711274913883,-0.3024164196233545,-1.2211522945942463,-0.41490169929336895,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7297703368556406,1.1578634884515693,1.5062810505228956,1.439415618635948,1.0,0.0,0.0
-1.1491737348422544,0.8267131396392288,-0.7062190983254941,-0.8966381564271386,1.4860928334306072,-0.13498488512038342,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6915236246656001,-0.8636596714326981,-0.5489206266748358,-0.3743388802354479,1.0,0.0,0.0
-0.17411723255185677,0.7424691457598036,1.211272756521908,1.4802487907879978,0.8092815514243938,0.7607489202331702,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5088392432576789,1.1578634884515693,-0.183851907698923,-0.30525179951662423,0.0,0.0,1.0
-1.1491737348422544,-1.181102047820399,-1.0897174692949745,-1.4908598932309227,0.22915759541906808,0.7607489202331702,-1.0253204627248194,-0.7550689161982888,2.1579077034399914,1.0171106518520039,-2.355781739113193,-0.2466539723498668,-0.8636596714326981,-0.5710460035824669,-0.5779430387175047,1.0,0.0,0.0
-0.17411723255185677,-1.0547360570012616,-1.0897174692949745,0.8860270539842137,0.9059688774252814,-0.9747353276393399,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.19873694441642023,-0.8636596714326981,-0.5918150355455689,-0.5891692438499829,0.0,0.0,1.0
-0.17411723255185677,-1.7006066767435195,-0.32272072735601365,0.29180531718042957,-1.7045889245986843,0.3688653803909905,0.9753048303966019,-1.6263022810424683,2.1579077034399914,1.0171106518520039,0.42448754203198746,2.9111123305004662,-0.8636596714326981,2.182334233811623,-0.45829280110895515,0.0,0.0,1.0
-1.1491737348422544,-0.15613345562072892,1.5947711274913883,-0.8966381564271386,1.3894055074297196,-1.3666188674815196,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5979512819309207,1.1578634884515693,-0.21168939171669415,-0.4907014837990958,1.0,0.0,0.0
-0.17411723255185677,0.37741183894896224,-0.32272072735601365,1.4802487907879978,1.5827801594314947,0.3688653803909905,0.9753048303966019,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4534266502470567,-0.8636596714326981,-0.49934339323366256,-0.4378873342299777,0.0,0.0,1.0
-1.1491737348422544,-0.2824994464398664,-1.4732158402644548,0.8860270539842137,-0.6410283385889205,0.032965203383407866,-1.0253204627248194,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5779337651538259,-0.8636596714326981,-0.6570891360010322,-0.1898824290854825,1.0,0.0,0.0
-1.1491737348422544,1.0373231243377912,-0.7062190983254941,-1.4908598932309227,-0.44765368658714527,-0.19096824795498055,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.7035731818789192,-0.8636596714326981,-0.4046959475732407,0.1253035516298,1.0,0.0,0.0
